Time,Salinity_CauNoi,wind_speed,temp,total_precipitation
2020-01-08 11:00:00,0.8,0.6416206701121843,28.871970000000033,0.0
2020-01-08 13:00:00,1.1,2.068304019882868,27.55862000000002,0.0
2020-01-08 15:00:00,1.6,2.8980549930992616,26.621180000000038,0.0
2020-01-08 17:00:00,1.9,1.4828211001928293,25.36062000000004,0.0
2020-01-08 19:00:00,1.7,1.1848209672047028,24.58083000000005,0.0
2020-01-08 21:00:00,1.4,0.8148894353580937,24.419100000000014,0.0
2020-01-08 23:00:00,1.3,1.2551587910996695,23.351860000000045,0.0
2020-01-09 01:00:00,1.7,1.1849325150789012,25.449730000000045,0.0
2020-01-09 03:00:00,2.2,1.0031772951455553,28.738300000000038,0.0
2020-01-09 05:00:00,2.1,0.2329445227072772,31.74404000000004,0.0019073486
2020-01-09 07:00:00,1.7,1.1010615876032377,32.71572000000003,0.0
2020-01-09 09:00:00,1.2,1.6551186428393887,32.29574000000002,0.0
2020-01-09 11:00:00,1.0,2.6162502767553493,29.820340000000044,0.0
2020-01-09 13:00:00,1.3,3.1729890277685815,27.27212000000003,0.0
2020-01-09 15:00:00,2.0,1.8954251350297378,26.18374,0.0
2020-01-09 17:00:00,2.5,1.560625770762837,25.546170000000018,0.0
2020-01-09 19:00:00,2.4,1.7302600223209372,24.97592000000003,0.0
2020-01-09 21:00:00,1.9,1.5234740420527848,24.599019999999996,0.0
2020-01-09 23:00:00,1.6,0.7584955917262562,23.47497000000004,0.0
2020-01-10 01:00:00,2.3,0.6947084346437273,25.267179999999996,0.0
2020-01-10 03:00:00,3.9,1.2834824588844407,28.691520000000025,0.0
2020-01-10 05:00:00,2.9,2.016514230716417,30.521500000000003,0.029087067
2020-01-10 07:00:00,2.5,1.8185287845611715,31.37527,0.0009536743
2020-01-10 09:00:00,2.0,1.8440132381394256,32.35990000000004,0.0
2020-01-10 11:00:00,1.7,1.375257933498222,28.691430000000025,0.0
2020-01-10 13:00:00,1.5,2.8273657957788196,27.92742000000004,0.0
2020-01-10 15:00:00,2.1,3.64136756275529,26.148979999999995,0.0
2020-01-10 17:00:00,3.0,2.364847750734385,25.082600000000014,0.0
2020-01-10 19:00:00,3.6,2.680943366315337,24.473600000000033,0.0
2020-01-10 21:00:00,3.3,2.8826175673233814,25.07394000000005,0.0
2020-01-10 23:00:00,2.8,2.1842071745215312,24.15360000000004,0.0
2020-01-13 01:00:00,4.1,2.232994217356149,25.306730000000016,0.0
2020-01-13 03:00:00,5.2,3.3161324526007725,28.32113000000004,0.0371933
2020-01-13 05:00:00,6.9,2.815505057854514,30.301900000000046,0.005722046
2020-01-13 07:00:00,7.7,1.7026228578115958,31.689970000000017,0.0
2020-01-13 09:00:00,7.1,1.4571637659385475,32.009360000000015,0.0
2020-01-13 11:00:00,5.8,1.8314203179980395,30.483060000000023,0.0
2020-01-13 13:00:00,3.6,3.62534322966331,26.973540000000014,0.0
2020-01-13 15:00:00,2.7,3.1896338872961594,24.276820000000043,0.0
2020-01-13 17:00:00,3.9,1.75282952179791,23.491630000000043,0.0
2020-01-13 19:00:00,5.2,1.6841092362876247,22.01504,0.0
2020-01-13 21:00:00,6.3,0.9446991469541401,23.06600000000003,0.0
2020-01-13 23:00:00,5.6,0.7181256872998609,21.799650000000042,0.0
2020-01-14 01:00:00,5.2,1.4182532448676828,24.50173000000001,0.0
2020-01-14 03:00:00,6.1,1.5401164735518358,27.95043000000004,0.0
2020-01-14 05:00:00,7.9,1.7875512996697382,30.01953000000003,0.0
2020-01-14 07:00:00,8.9,1.573230947182393,31.202660000000037,0.0
2020-01-14 09:00:00,7.6,1.0280290066510371,30.9418,0.0
2020-01-14 11:00:00,5.2,1.7819798015173347,28.579499999999996,0.0
2020-01-14 13:00:00,3.9,4.152854603270296,25.996550000000013,0.0
2020-01-14 15:00:00,3.0,3.2411293917694124,24.53150000000005,0.0
2020-01-14 17:00:00,3.8,2.7377712381171313,23.949730000000045,0.0
2020-01-14 19:00:00,5.7,2.0219441551942623,23.135220000000004,0.0
2020-01-14 21:00:00,6.9,1.8482031580031564,22.384500000000003,0.0
2020-01-14 23:00:00,6.1,1.6483804798820152,21.60912000000002,0.0
2020-01-16 01:00:00,5.3,1.2766962864331088,24.62924000000004,0.0
2020-01-16 03:00:00,4.4,1.3993416215470107,28.712060000000008,0.0
2020-01-16 05:00:00,4.9,2.4043730455464942,30.283650000000023,0.0
2020-01-16 07:00:00,6.5,1.7461109594148827,31.25475,0.0
2020-01-16 09:00:00,7.1,1.6933409099312196,31.769800000000032,0.0
2020-01-16 11:00:00,6.3,1.7474298146996654,28.82552000000004,0.0
2020-01-16 13:00:00,4.9,1.3464816466689216,26.82217000000003,0.0
2020-01-16 15:00:00,3.2,2.829471007458829,26.182240000000036,0.0
2020-01-16 17:00:00,2.8,2.054442218940813,25.372900000000016,0.0
2020-01-16 19:00:00,3.6,1.499337276332493,23.466150000000027,0.0
2020-01-16 21:00:00,4.8,1.5567916712574774,23.32430000000005,0.0
2020-01-16 23:00:00,5.4,0.7468330607000707,22.384299999999996,0.0
2020-01-17 01:00:00,5.1,0.7533740588532655,25.26907,0.0
2020-01-17 03:00:00,4.0,0.5081188052660961,28.88990000000001,0.0
2020-01-17 05:00:00,3.3,2.0022616920704706,30.855600000000038,0.0
2020-01-17 07:00:00,3.7,1.5221476376550154,32.28295000000003,0.012397766000000001
2020-01-17 09:00:00,4.3,1.2052098897781083,31.96682000000004,0.0009536743
2020-01-17 11:00:00,4.6,1.5776565490248886,29.548550000000034,0.0
2020-01-17 13:00:00,3.9,3.8465606416107625,28.430930000000046,0.0
2020-01-17 15:00:00,2.8,3.337120211313512,26.57340000000005,0.0
2020-01-17 17:00:00,2.2,2.357810592224439,25.913540000000012,0.0
2020-01-17 19:00:00,2.5,1.4118884981869815,25.118550000000027,0.0
2020-01-17 21:00:00,3.6,1.6183520333454522,23.824900000000014,0.0
2020-01-17 23:00:00,4.3,1.0357385340052154,24.265950000000032,0.0
2020-01-20 01:00:00,4.8,1.9453881876333319,25.53262000000001,0.0
2020-01-20 03:00:00,4.3,1.7664890032900953,28.98965000000004,0.0
2020-01-20 05:00:00,3.4,1.2602375631079454,30.797420000000045,0.0
2020-01-20 07:00:00,2.8,1.6569869798228167,32.84533000000005,0.0
2020-01-20 09:00:00,2.3,2.4891450444246352,32.72090000000003,0.0
2020-01-20 11:00:00,2.7,2.768014287095652,29.99508000000003,0.0
2020-01-20 13:00:00,3.8,3.142545953693923,27.6241,0.0
2020-01-20 15:00:00,4.3,2.1871096077041154,26.328400000000045,0.0
2020-01-20 17:00:00,3.9,1.668948284637379,25.546100000000024,0.0
2020-01-20 19:00:00,3.0,1.4862250504073902,24.893550000000005,0.0
2020-01-20 21:00:00,3.2,1.488849121618376,24.017600000000016,0.0
2020-01-20 23:00:00,4.3,1.4947051713085309,24.130700000000047,0.0
2020-01-21 01:00:00,5.2,1.5470398256092002,26.04940000000005,0.0
2020-01-21 03:00:00,5.0,1.6675841339138635,29.953640000000007,0.0
2020-01-21 05:00:00,3.9,1.2973713007640777,31.641400000000033,0.013351440000000001
2020-01-21 07:00:00,3.1,1.261269028061017,32.75292000000002,0.0
2020-01-21 09:00:00,2.5,1.668022746438693,32.77474000000001,0.0
2020-01-21 11:00:00,2.2,1.6927055155738637,29.697400000000016,0.0
2020-01-21 13:00:00,2.7,3.4710064015467057,28.052580000000034,0.0
2020-01-21 15:00:00,3.8,2.799634881912747,26.52474000000001,0.0
2020-01-21 17:00:00,4.5,2.480703505315589,24.94473000000005,0.0
2020-01-21 19:00:00,3.7,2.366966247155282,24.48544000000004,0.0
2020-01-21 21:00:00,3.2,2.3164571937163982,24.514800000000037,0.0
2020-01-21 23:00:00,3.5,1.7847974412566738,23.42810000000003,0.0
2020-01-25 01:00:00,4.2,2.7225213593382973,25.12790000000001,0.0
2020-01-25 03:00:00,5.2,3.7281637292373104,29.83280000000002,0.0
2020-01-25 05:00:00,5.8,3.907123134597968,31.277919999999995,0.015735626
2020-01-25 07:00:00,5.4,3.8971566961984707,32.044460000000015,0.0014305115
2020-01-25 09:00:00,4.1,4.203753887751482,30.823820000000012,0.0038146973000000002
2020-01-25 11:00:00,3.1,3.4410570351655902,28.394560000000013,0.0
2020-01-25 13:00:00,2.5,2.5959721696626565,26.63223000000005,0.0
2020-01-25 15:00:00,2.9,1.7511150197222796,25.529840000000036,0.0
2020-01-25 17:00:00,4.1,1.4627473180236303,24.698630000000037,0.0
2020-01-25 19:00:00,5.1,1.5052302256704952,24.108100000000036,0.0
2020-01-25 21:00:00,4.8,1.1249678318697884,23.206870000000038,0.0
2020-01-25 23:00:00,3.7,1.2680255350773502,23.974180000000047,0.0
2020-01-26 01:00:00,4.0,2.3338132487106353,25.479270000000042,0.0076293945
2020-01-26 03:00:00,5.1,1.3365082163843065,28.637380000000007,0.0009536743
2020-01-26 05:00:00,6.0,0.8241139725034395,29.957600000000014,0.0
2020-01-26 07:00:00,5.7,0.5838441395934761,32.54226,0.0
2020-01-26 09:00:00,4.6,0.8319075737417262,32.529570000000035,0.0
2020-01-26 11:00:00,3.1,2.2622581682881044,29.441030000000012,0.0
2020-01-26 13:00:00,2.6,3.61976917125762,27.005430000000047,0.0
2020-01-26 15:00:00,2.2,2.8479159534552014,25.64413000000002,0.0
2020-01-26 17:00:00,2.7,2.402273929746685,24.528830000000028,0.0
2020-01-26 19:00:00,3.8,1.8462138978709075,23.68234000000001,0.0
2020-01-26 21:00:00,4.5,1.6397189119249342,23.530050000000017,0.0
2020-01-26 23:00:00,4.1,1.2328273133453571,23.31576000000001,0.0
2020-01-29 01:00:00,2.8,3.3040643341021876,25.330100000000016,0.0
2020-01-29 03:00:00,2.5,2.5928116535091266,28.61560000000003,0.0
2020-01-29 05:00:00,3.7,1.7949639161991342,30.669200000000046,0.0
2020-01-29 07:00:00,4.4,1.7740511409936581,32.05740000000003,0.0
2020-01-29 09:00:00,4.2,1.806074583105507,31.783600000000035,0.0
2020-01-29 11:00:00,3.1,3.257683652461812,28.52117000000004,0.0
2020-01-29 13:00:00,2.4,3.7770445464682374,26.643760000000043,0.0
2020-01-29 15:00:00,2.1,3.0779122118208,25.20315000000005,0.0
2020-01-29 17:00:00,2.6,2.5338179169594413,24.505200000000002,0.0
2020-01-29 19:00:00,3.2,2.0551168119852385,24.084249999999997,0.0
2020-01-29 21:00:00,3.7,1.6317442579681933,23.917750000000012,0.0
2020-01-29 23:00:00,3.3,0.5950988748132532,23.30087000000003,0.0
2020-01-30 01:00:00,2.6,1.4930657183512386,24.946740000000034,0.022888184
2020-01-30 03:00:00,3.3,1.5820542391918364,28.417050000000017,0.09679794
2020-01-30 05:00:00,3.0,1.9384918209589581,30.68900000000002,0.04673004
2020-01-30 07:00:00,3.9,2.4143800932291084,31.596640000000036,0.019073486
2020-01-30 09:00:00,4.3,2.5082589905276467,30.476830000000007,0.15640259
2020-01-30 11:00:00,3.7,1.7803645779996073,28.066670000000045,0.13589858999999999
2020-01-30 13:00:00,2.9,3.2061053786393003,26.97994,0.12779236
2020-01-30 15:00:00,2.5,2.843113089943944,25.64870000000002,0.014305115
2020-01-30 17:00:00,2.2,1.8638661780726857,24.71780000000001,0.002861023
2020-01-30 19:00:00,2.8,1.5016724566980186,24.149699999999996,0.18024445
2020-01-30 21:00:00,3.5,1.0810682437599626,23.774350000000027,0.058650970000000004
2020-01-30 23:00:00,3.9,1.3100828856414,23.547330000000045,0.042915344
2020-02-02 01:00:00,3.9,1.5940267107868806,23.005269999999996,0.0
2020-02-02 03:00:00,3.3,1.1846215172791055,26.783299999999997,0.0
2020-02-02 05:00:00,3.0,1.6805543055055783,29.191130000000044,0.0
2020-02-02 07:00:00,3.7,1.740984973180119,30.193380000000047,0.0
2020-02-02 09:00:00,4.3,1.8725598393113938,30.885400000000004,0.0
2020-02-02 11:00:00,4.0,0.7808061312167563,27.838000000000022,0.0
2020-02-02 13:00:00,3.4,3.1665453583166956,26.825199999999995,0.0
2020-02-02 15:00:00,2.9,3.502217600174674,24.64608000000004,0.0
2020-02-02 17:00:00,2.7,2.6472957819339267,22.923550000000034,0.0
2020-02-02 19:00:00,3.2,2.0304919716786793,22.580960000000005,0.0
2020-02-02 21:00:00,4.1,1.5828266516204261,22.228970000000004,0.0
2020-02-02 23:00:00,4.4,1.5123565285931486,20.732870000000048,0.0
2020-02-03 01:00:00,4.0,1.9330152454954461,22.121270000000038,0.0
2020-02-03 03:00:00,3.3,2.014513356187805,27.9495,0.0
2020-02-03 05:00:00,2.8,1.2880667396694236,30.350900000000024,0.0
2020-02-03 07:00:00,2.6,0.8539193781615454,31.25150000000002,0.0
2020-02-03 09:00:00,2.8,1.500282362269083,31.80460000000005,0.0
2020-02-03 11:00:00,3.5,3.1948995260927,28.695730000000026,0.0
2020-02-03 13:00:00,3.8,4.0225944133116505,26.73824000000002,0.0
2020-02-03 15:00:00,3.6,3.382876195264763,25.082060000000013,0.0
2020-02-03 17:00:00,3.1,2.956170990058615,24.017179999999996,0.0
2020-02-03 19:00:00,3.0,2.1780577075177643,23.630150000000015,0.0
2020-02-03 21:00:00,3.6,1.804299053307605,22.599730000000022,0.0
2020-02-03 23:00:00,4.0,1.8050633173995227,21.17153000000002,0.0
2020-02-07 01:00:00,6.4,1.8134309510993512,22.927639999999997,0.0
2020-02-07 03:00:00,7.0,1.6833314583764425,27.40010000000001,0.0
2020-02-07 05:00:00,6.3,1.7386338873269171,29.897730000000024,0.0
2020-02-07 07:00:00,5.0,1.6665925664539278,31.51266000000004,0.0
2020-02-07 09:00:00,3.6,1.9170306717338588,32.065300000000036,0.0
2020-02-07 11:00:00,2.9,2.0423892395761807,28.222680000000025,0.0
2020-02-07 13:00:00,3.7,4.046989101794791,26.23177000000004,0.0
2020-02-07 15:00:00,5.4,3.1693739982003546,25.077230000000043,0.0
2020-02-07 17:00:00,6.6,2.242847329640921,23.405940000000044,0.0
2020-02-07 19:00:00,6.2,1.9497086685285474,22.47580000000005,0.0
2020-02-07 21:00:00,5.5,1.7120496910471088,21.967200000000048,0.0
2020-02-07 23:00:00,5.2,1.1621593801248649,21.216499999999996,0.0
2020-02-08 01:00:00,6.6,2.5178259342724147,24.029020000000003,0.0
2020-02-08 03:00:00,7.5,2.8733188008491215,28.11202000000003,0.0
2020-02-08 05:00:00,6.9,2.965728670433875,30.737450000000024,0.0
2020-02-08 07:00:00,5.4,2.202488390339237,32.15496000000002,0.00047683716000000004
2020-02-08 09:00:00,3.9,2.327803369313431,31.91787000000005,0.0
2020-02-08 11:00:00,3.3,0.34475694072256674,29.795650000000023,0.0
2020-02-08 13:00:00,3.1,2.3273967241080826,28.958979999999997,0.0
2020-02-08 15:00:00,4.8,1.96417053199209,28.016099999999994,0.0
2020-02-08 17:00:00,6.0,0.956065232457584,26.593770000000006,0.0
2020-02-08 19:00:00,7.1,1.5129628564332307,25.75010000000003,0.0
2020-02-08 21:00:00,6.2,2.062211240831577,25.629050000000007,0.0
2020-02-08 23:00:00,5.3,2.4875156898250657,25.558130000000006,0.0
2020-02-10 01:00:00,5.8,1.1348336355347683,26.170920000000024,0.0
2020-02-10 03:00:00,7.2,1.0171387336790885,28.899440000000027,0.0
2020-02-10 05:00:00,8.9,0.778547328423105,30.940269999999998,0.0
2020-02-10 07:00:00,9.5,2.6392336040182593,32.22610000000003,0.00047683716000000004
2020-02-10 09:00:00,9.0,2.132756554218172,31.849500000000035,0.0
2020-02-10 11:00:00,7.2,1.539332970362862,29.46368000000001,0.0
2020-02-10 13:00:00,5.3,1.6753184841174797,28.58970000000005,0.0
2020-02-10 15:00:00,5.4,1.3134572594925196,26.731740000000002,0.0
2020-02-10 17:00:00,7.9,1.5984796528814529,25.853020000000015,0.0
2020-02-10 19:00:00,9.3,1.7786054021384283,25.103049999999996,0.0
2020-02-10 21:00:00,8.6,1.7905572477183807,23.92855000000003,0.0
2020-02-10 23:00:00,7.0,1.4260952743658246,22.789030000000025,0.0
2020-02-11 01:00:00,6.6,1.7010752299493048,25.324670000000026,0.0
2020-02-11 03:00:00,8.1,1.9396007985370933,29.42043000000001,0.0
2020-02-11 05:00:00,10.2,4.002607667792025,32.12900000000002,0.035762787
2020-02-11 07:00:00,11.1,3.660952926335,32.50460000000004,0.0009536743
2020-02-11 09:00:00,9.9,3.1306213761036106,33.15112000000005,0.0
2020-02-11 11:00:00,7.0,2.0110927514437518,29.725120000000004,0.0
2020-02-11 13:00:00,6.1,3.2256537266042877,28.86572000000001,0.0
2020-02-11 15:00:00,5.7,3.112493557666936,27.132900000000006,0.0
2020-02-11 17:00:00,8.1,3.3022153029335017,26.11306000000002,0.0
2020-02-11 19:00:00,9.6,3.1894188737889224,24.920830000000024,0.0
2020-02-11 21:00:00,10.3,2.907232804846963,25.427639999999997,0.0
2020-02-11 23:00:00,9.2,2.797378114771918,24.73690000000005,0.0
2020-02-12 01:00:00,7.1,3.8600098471229525,26.612400000000036,0.0
2020-02-12 03:00:00,7.9,4.721356952297709,30.92446000000001,0.0
2020-02-12 05:00:00,9.3,4.273455099801996,32.99908000000005,0.002861023
2020-02-12 07:00:00,10.7,3.8354320083078752,33.10238000000004,0.0
2020-02-12 09:00:00,10.4,3.7743502790687895,32.61880000000002,0.0
2020-02-12 11:00:00,8.8,3.7563112166965076,29.389499999999998,0.0
2020-02-12 13:00:00,7.3,4.102769379756621,27.348870000000034,0.0
2020-02-12 15:00:00,6.8,3.872156200117486,25.71646000000004,0.0
2020-02-12 17:00:00,7.4,3.709512746371442,24.92240000000004,0.0
2020-02-12 19:00:00,8.5,3.214629602857884,24.798670000000016,0.0
2020-02-12 21:00:00,9.2,2.6878788795660506,24.863300000000038,0.0
2020-02-12 23:00:00,8.8,1.7135587154006604,24.341150000000027,0.0
2020-02-16 01:00:00,5.8,1.3048671648320807,24.640300000000025,0.0
2020-02-16 03:00:00,4.9,0.9020727182261971,28.579430000000002,0.0033378600000000002
2020-02-16 05:00:00,4.1,0.956074215748265,31.13506000000001,0.0
2020-02-16 07:00:00,4.3,0.857980280056768,32.43307000000004,0.0
2020-02-16 09:00:00,5.0,0.7035111853063025,32.82855000000001,0.0
2020-02-16 11:00:00,5.6,2.161708214184759,30.029440000000022,0.0
2020-02-16 13:00:00,5.9,2.8426054817936626,29.073540000000037,0.0
2020-02-16 15:00:00,3.8,3.07981133572076,28.066520000000025,0.0
2020-02-16 17:00:00,3.1,3.043162746570929,27.069240000000036,0.0
2020-02-16 19:00:00,3.7,2.5272743441502032,26.63620000000003,0.0
2020-02-16 21:00:00,4.9,2.3392748877225906,26.431480000000022,0.0
2020-02-16 23:00:00,5.9,1.9802419555942476,26.108540000000005,0.0
2020-02-17 01:00:00,5.5,3.6085398561060735,26.991750000000025,0.0
2020-02-17 03:00:00,4.2,2.478620209257241,30.20022,0.0076293945
2020-02-17 05:00:00,3.3,2.3173710629554884,32.65865000000002,0.026702880000000002
2020-02-17 07:00:00,2.8,1.7175061077444267,33.419520000000034,0.09012222
2020-02-17 09:00:00,3.6,1.7218094380445186,28.98950000000002,0.7185935999999999
2020-02-17 11:00:00,4.8,3.124770063440971,27.372220000000027,0.48828125
2020-02-17 13:00:00,5.5,2.7981210024825445,26.893880000000024,0.018119812
2020-02-17 15:00:00,5.1,2.8907155291629527,26.141050000000007,0.0
2020-02-17 17:00:00,4.2,2.0019847461148417,26.039150000000006,0.0019073486
2020-02-17 19:00:00,4.4,1.158230827398363,26.06990000000002,0.0038146973000000002
2020-02-17 21:00:00,5.1,0.8509458420698333,25.645070000000032,0.0009536743
2020-02-17 23:00:00,5.9,0.5406033133278819,25.465300000000013,0.0
2020-02-20 01:00:00,6.8,2.097366483423193,24.12423000000001,0.0
2020-02-20 03:00:00,7.4,2.187137330728743,28.40835000000004,0.0
2020-02-20 05:00:00,7.0,1.688429148752997,31.096519999999998,0.013828278
2020-02-20 07:00:00,5.6,1.3692674144085735,32.125940000000014,0.00047683716000000004
2020-02-20 09:00:00,4.5,1.808362757382672,32.60494,0.0
2020-02-20 11:00:00,3.9,1.52422418211561,30.53445000000005,0.0
2020-02-20 13:00:00,4.8,3.2922824861271627,29.09960000000001,0.0
2020-02-20 15:00:00,6.0,2.381491609654657,26.80358000000001,0.0
2020-02-20 17:00:00,6.9,1.594784203133445,24.432029999999997,0.0
2020-02-20 19:00:00,7.5,1.2905142750457104,24.435270000000003,0.0
2020-02-20 21:00:00,6.7,1.6297425318610452,24.18887000000001,0.0
2020-02-20 23:00:00,6.3,2.0615301445816723,22.91494,0.0
2020-02-21 01:00:00,7.3,3.202467252525841,24.878900000000044,0.0
2020-02-21 03:00:00,8.0,3.362595623468038,29.54690000000005,0.0
2020-02-21 05:00:00,7.1,3.1332917662479183,32.48715000000004,0.0
2020-02-21 07:00:00,5.9,3.9961900600616334,33.043420000000026,0.0
2020-02-21 09:00:00,4.8,2.619881110268489,32.52377000000001,0.0
2020-02-21 11:00:00,4.1,2.0174360038909636,30.586150000000032,0.0
2020-02-21 13:00:00,4.7,1.9711428084052864,29.091030000000046,0.0
2020-02-21 15:00:00,6.6,1.2641507853703056,26.92742000000004,0.0
2020-02-21 17:00:00,7.7,2.5968425680575264,25.626980000000003,0.0
2020-02-21 19:00:00,8.4,2.5966795010301484,23.712180000000046,0.0
2020-02-21 21:00:00,7.5,2.0984824048700053,23.048670000000016,0.0
2020-02-21 23:00:00,6.4,2.0648042816401997,21.563000000000045,0.0
2020-02-24 01:00:00,6.8,0.9687815492630388,24.234100000000012,0.0
2020-02-24 03:00:00,8.1,0.8843170776255836,28.201099999999997,0.0
2020-02-24 05:00:00,9.1,0.8115802162697011,31.18484000000001,0.0
2020-02-24 07:00:00,8.5,0.8247160960029155,32.12304,0.0
2020-02-24 09:00:00,6.9,0.9495408494580644,32.65650000000005,0.0
2020-02-24 11:00:00,5.3,2.2812267494881127,30.051350000000014,0.0
2020-02-24 13:00:00,4.5,3.592176685612701,27.248130000000003,0.0
2020-02-24 15:00:00,5.2,3.0472378021912565,25.534700000000043,0.0
2020-02-24 17:00:00,7.2,2.2018385892650465,25.052760000000035,0.0
2020-02-24 19:00:00,8.1,1.905003711631841,24.12148000000002,0.0
2020-02-24 21:00:00,7.6,1.9261320534109285,23.286400000000015,0.0
2020-02-24 23:00:00,6.5,1.5975166133619505,22.581140000000005,0.0
2020-02-25 01:00:00,6.1,1.435544140041845,24.662869999999998,0.0
2020-02-25 03:00:00,6.9,1.5291556777343636,28.695400000000006,0.0
2020-02-25 05:00:00,8.3,1.026697729399499,31.656949999999995,0.0
2020-02-25 07:00:00,9.2,1.3444024204782181,32.543660000000045,0.0
2020-02-25 09:00:00,8.1,0.9205865135726897,33.19412,0.0
2020-02-25 11:00:00,6.2,2.0185598556503126,30.248440000000016,0.0
2020-02-25 13:00:00,5.4,3.966276392739206,28.744439999999997,0.0
2020-02-25 15:00:00,5.2,3.2393769418366767,25.853700000000003,0.0
2020-02-25 17:00:00,6.7,2.596869102837124,25.582100000000025,0.0
2020-02-25 19:00:00,7.5,2.1157924617611457,25.333860000000016,0.0
2020-02-25 21:00:00,7.1,2.015919799217588,25.50433000000004,0.0
2020-02-25 23:00:00,5.9,1.938003580709925,24.297600000000045,0.0
2020-02-28 01:00:00,5.4,0.9162903374993008,24.76272,0.0
2020-02-28 03:00:00,4.8,1.1769793441661456,28.918360000000007,0.0
2020-02-28 05:00:00,5.2,1.0390841031371065,30.480250000000012,0.0
2020-02-28 07:00:00,6.6,0.9021766667809058,30.84594000000004,0.0
2020-02-28 09:00:00,7.3,0.8772788869185006,32.512350000000026,0.0
2020-02-28 11:00:00,6.4,1.7686988065193543,29.05690000000004,0.0
2020-02-28 13:00:00,5.0,4.031759981345086,27.838160000000016,0.0
2020-02-28 15:00:00,4.2,3.2930091944919755,26.182500000000005,0.0
2020-02-28 17:00:00,4.9,2.843855161780519,24.555440000000033,0.0
2020-02-28 19:00:00,6.1,2.507582926729038,24.226300000000037,0.0
2020-02-28 21:00:00,6.7,2.1590780218007986,24.237900000000025,0.0
2020-02-28 23:00:00,6.2,1.600336414451074,23.169150000000002,0.0
2020-02-29 01:00:00,5.1,2.117896675437915,24.698820000000012,0.0
2020-02-29 03:00:00,4.4,3.093052384222139,29.09910000000002,0.0
2020-02-29 05:00:00,4.7,2.9106633382699894,32.75033000000002,0.0
2020-02-29 07:00:00,5.8,2.2067848370816034,33.80110000000002,0.0
2020-02-29 09:00:00,6.3,1.7400008238905667,32.961630000000014,0.0
2020-02-29 11:00:00,5.4,3.3363015108597662,29.737480000000005,0.0
2020-02-29 13:00:00,4.3,4.0339751035902145,26.865300000000047,0.0
2020-02-29 15:00:00,3.8,3.338814973110819,25.78878000000003,0.0
2020-02-29 17:00:00,4.4,2.719753502375232,25.180570000000046,0.0
2020-02-29 19:00:00,5.5,2.623543263739146,24.802639999999997,0.0
2020-02-29 21:00:00,6.4,2.4822331927353845,25.041600000000017,0.0
2020-02-29 23:00:00,6.2,1.747629128919085,24.022400000000005,0.0
2020-03-03 01:00:00,4.0,2.1297907215087384,26.14870000000002,0.0
2020-03-03 03:00:00,3.4,3.072099412114383,30.607500000000016,0.0
2020-03-03 05:00:00,3.2,2.671377186271899,32.83510000000001,0.0
2020-03-03 07:00:00,3.5,2.936724271530612,33.95272,0.0
2020-03-03 09:00:00,4.1,2.040335091204266,33.673,0.0
2020-03-03 11:00:00,4.5,2.8280518299266104,29.07552000000004,0.0
2020-03-03 13:00:00,4.2,4.15344819116052,27.577420000000018,0.0
2020-03-03 15:00:00,3.6,3.8544630630988075,26.01556000000005,0.0
2020-03-03 17:00:00,3.7,3.8244116005640714,25.58200000000005,0.0
2020-03-03 19:00:00,4.6,3.231348981508676,25.344700000000046,0.0
2020-03-03 21:00:00,5.2,2.749829564731756,25.39712000000003,0.0
2020-03-03 23:00:00,5.6,2.8280219923983707,25.473780000000033,0.0
2020-03-04 01:00:00,5.1,3.9062527538266902,26.234500000000025,0.0
2020-03-04 03:00:00,4.2,3.8204524209121895,30.016260000000045,0.0
2020-03-04 05:00:00,3.5,2.9396036871602473,31.97595000000001,0.09441376
2020-03-04 07:00:00,3.3,2.340315495504014,31.772670000000005,0.086307526
2020-03-04 09:00:00,3.6,2.643094508757379,31.922570000000007,0.076293945
2020-03-04 11:00:00,4.1,2.4148394557463235,29.53546,0.0
2020-03-04 13:00:00,4.4,3.419421181539969,28.336400000000026,0.0
2020-03-04 15:00:00,4.6,2.8364252016391793,26.821920000000034,0.0
2020-03-04 17:00:00,4.2,2.861647481934873,26.089470000000006,0.0
2020-03-04 19:00:00,4.8,2.6976843340193177,25.584500000000048,0.0
2020-03-04 21:00:00,5.5,2.6934491836862655,25.319450000000018,0.0
2020-03-04 23:00:00,6.0,2.9475041556729984,25.50460000000004,0.0
2020-03-07 01:00:00,5.7,2.1461217867653644,25.337850000000003,0.0
2020-03-07 03:00:00,6.4,0.5696108556868069,30.357500000000016,0.0
2020-03-07 05:00:00,6.0,1.4835235215192815,32.32614000000001,0.015735626
2020-03-07 07:00:00,4.3,1.406210633469659,33.313800000000015,0.0019073486
2020-03-07 09:00:00,3.1,1.1920916722687922,33.44943000000001,0.0066757200000000004
2020-03-07 11:00:00,2.9,2.0538738128348686,29.972680000000025,0.008583068999999999
2020-03-07 13:00:00,3.8,3.370580540520876,27.749780000000044,0.0
2020-03-07 15:00:00,5.3,2.942509158074056,26.043100000000038,0.0
2020-03-07 17:00:00,6.1,2.3023753304906482,25.237330000000043,0.0
2020-03-07 19:00:00,5.7,1.941840885782831,24.99117000000001,0.0
2020-03-07 21:00:00,4.9,1.2076432403875212,25.290580000000034,0.0
2020-03-07 23:00:00,4.4,1.0413811596665832,24.480340000000012,0.0
2020-03-08 01:00:00,5.6,1.0583411309438635,25.246180000000038,0.0
